time,seconds_elapsed,z,y,x
1748517866710019300,1.073019287109375,8.495417594909668,4.853541851043701,1.4165509939193726
1748517866728827400,1.091827392578125,8.478668212890625,4.743471622467041,1.3878371715545654
1748517866747635700,1.1106357421875,8.382954597473145,4.765007019042969,1.34476637840271
1748517866766443800,1.12944384765625,8.315956115722656,4.889433860778809,1.373480200767517
1748517866785252000,1.148252197265625,8.299205780029297,4.877470016479492,1.4979069232940674
1748517866804060200,1.16706005859375,8.380561828613281,4.84397029876709,1.4213366508483887
1748517866822868500,1.185868408203125,8.43559741973877,4.805685043334961,1.3950155973434448
1748517866841676500,1.204676513671875,8.409276008605957,4.824827671051025,1.495514154434204
1748517866860484900,1.22348486328125,8.31117057800293,4.78893518447876,1.4333007335662842
1748517866879293000,1.24229296875,8.244171142578125,4.779364109039307,1.2921242713928223
1748517866898101200,1.261101318359375,8.342276573181152,4.812863826751709,1.3351950645446777
1748517866916909300,1.279909423828125,8.40449047088623,4.78893518447876,1.4189438819885254
1748517866935717600,1.298717529296875,8.426025390625,4.805685043334961,1.4141582250595093
1748517866954525700,1.317525634765625,8.421239852905273,4.839184761047363,1.4620146751403809
1748517866973334000,1.336333984375,8.423632621765137,4.765007019042969,1.5864413976669312
1748517866992142000,1.35514208984375,8.28006362915039,4.839184761047363,1.5290136337280273
1748517867010950400,1.373950439453125,8.148458480834961,4.85114860534668,1.3112667798995972
1748517867029758500,1.392758544921875,8.081459045410156,4.798506736755371,1.2801600694656372
1748517867048566800,1.41156689453125,7.909176349639893,4.743471622467041,1.4476577043533325
1748517867067375000,1.430375,7.528717517852783,4.731507778167725,1.4093725681304932
1748517867086183200,1.44918310546875,7.2320075035095215,4.4635114669799805,1.3280165195465088
1748517867104991500,1.467991455078125,6.841977119445801,4.2816572189331055,0.7322037220001221
1748517867123799600,1.486799560546875,6.023632049560547,4.099802494049072,-0.2679961323738098
1748517867142608000,1.50560791015625,6.349055767059326,3.535395383834839,-0.8036893010139465
1748517867161416200,1.524416259765625,8.430811882019043,3.1932218074798584,0.6747759580612183
1748517867180224300,1.543224365234375,10.134202003479004,2.5567309856414795,2.234896421432495
1748517867199032600,1.562032470703125,10.718050956726074,2.2121646404266357,2.646162748336792
1748517867217840600,1.580840576171875,11.318649291992188,1.817348837852478,2.3952155113220215
1748517867236649000,1.59964892578125,10.97169017791748,1.0205388069152832,2.579462766647339
1748517867255457300,1.618457275390625,10.74437141418457,0.39870408177375793,3.1773693561553955
1748517867274265300,1.637265380859375,10.698907852172852,1.9824535846710205,3.708575963973999
1748517867293073700,1.65607373046875,8.476275444030762,3.245863914489746,2.928515911102295
1748517867311882000,1.674882080078125,6.566802501678467,2.149951219558716,3.10319185256958
1748517867330690000,1.69368994140625,6.413661956787109,3.822235107421875,0.4450650215148926
1748517867349498400,1.712498291015625,5.650650501251221,2.592623233795166,0.5670989751815796
1748517867368306400,1.731306396484375,8.064709663391113,-0.7211369276046753,1.7682958841323853
1748517867387114800,1.75011474609375,10.911869049072266,0.9678967595100403,1.5314065217971802
1748517867405923000,1.768923095703125,10.96451187133789,2.3676979541778564,1.3519448041915894
1748517867424731400,1.7877314453125,8.2728853225708,2.0279171466827393,2.3569302558898926
1748517867443539500,1.80653955078125,7.858926773071289,2.389233350753784,3.9574296474456787
1748517867462347800,1.82534765625,8.92821979522705,2.9802606105804443,4.785346031188965
1748517867481156000,1.844156005859375,8.51456069946289,2.0829520225524902,5.436193943023682
1748517867499964200,1.862964111328125,8.29442024230957,1.8221344947814941,5.679962635040283
1748517867518772500,1.8817724609375,8.52173900604248,1.9058831930160522,5.696712493896484
1748517867537580800,1.900580810546875,8.638688087463379,1.8819550275802612,6.285346984863281
1748517867556388900,1.919388916015625,8.971290588378906,2.1068804264068604,7.094120979309082
1748517867575197200,1.938197265625,7.794320583343506,2.7601208686828613,6.670591354370117
1748517867594005500,1.957005615234375,7.33968448638916,2.1403799057006836,6.055635929107666
1748517867612813600,1.9758134765625,6.8395843505859375,2.0135602951049805,6.127420425415039
1748517867631622000,1.994621826171875,5.346762180328369,2.0279171466827393,6.452844619750977
1748517867650430200,2.01343017578125,4.9639105796813965,1.5541383028030396,7.007979393005371
1748517867669238500,2.032238525390625,6.356234073638916,1.2646067142486572,7.086942672729492
1748517867688046600,2.051046630859375,8.191529273986816,0.4345964193344116,6.773482799530029
1748517867819704300,2.182704345703125,6.8395843505859375,0.10677970945835114,6.321238994598389
1748517867904341500,2.267341552734375,9.648459434509277,0.2072782665491104,6.541378974914551
1748517867932554000,2.295553955078125,6.215057849884033,-0.831206738948822,11.207083702087402
1748517867970170400,2.33317041015625,2.2076780796051025,-2.259422779083252,9.912567138671875
1748517867988978700,2.351978759765625,1.2553346157073975,-2.7427730560302734,8.386244773864746
1748517868007787000,2.370787109375,0.36999019980430603,-2.407777786254883,6.653841495513916
1748517868026595000,2.389594970703125,-2.1158533096313477,-1.55623197555542,4.35463809967041
1748517868045403400,2.4084033203125,-5.623432159423828,0.5159524083137512,0.8183453679084778
1748517868064211700,2.427211669921875,-2.11824631690979,-1.7548363208770752,3.1917262077331543
1748517868083020000,2.44602001953125,-4.513162612915039,-5.575575828552246,5.464907646179199
1748517868101828400,2.464828369140625,-7.551748275756836,-6.999305248260498,6.488736629486084
1748517868120636400,2.483636474609375,-8.46341323852539,-7.571189880371094,8.357531547546387
1748517868139444700,2.50244482421875,-10.118947982788086,-7.674081325531006,9.649356842041016
1748517868167657200,2.5306572265625,-31.654651641845703,-4.111467361450195,1.8472590446472168
1748517868186465300,2.54946533203125,-1.3525429964065552,-5.900999546051025,15.121143341064453
1748517868224082000,2.58708203125,1.3965110778808594,-5.568397521972656,15.635600090026855
1748517868242890200,2.60589013671875,-1.5343974828720093,-5.336293697357178,11.037193298339844
1748517868261698600,2.624698486328125,-10.872687339782715,-5.3578290939331055,8.005785942077637
1748517868280506600,2.643506591796875,-28.30499839782715,-1.80508553981781,4.955236434936523
1748517868299315000,2.66231494140625,-8.293522834777832,-1.415055513381958,6.708876609802246
1748517868318123300,2.681123291015625,1.8894325494766235,-4.570889472961426,9.331110954284668
1748517868355740000,2.718739990234375,3.504288673400879,-3.580260992050171,8.027321815490723
1748517868393356300,2.756356201171875,-0.07746763527393341,-3.139981508255005,10.582557678222656
1748517868412164600,2.77516455078125,-8.539983749389648,-3.0825538635253906,4.596312999725342
1748517868440376800,2.803376953125,-1.4219348430633545,-4.874777793884277,0.6867401003837585
1748517868459185200,2.82218505859375,-2.431705951690674,-5.417649745941162,3.361616611480713
1748517868496801800,2.8598017578125,-3.6182470321655273,-6.614060878753662,6.242276191711426
1748517868515610000,2.878610107421875,-2.3718855381011963,-8.764909744262695,8.324031829833984
1748517868534418200,2.897418212890625,-2.307279348373413,-5.877071380615234,5.232803821563721
1748517868553226500,2.9162265625,-3.41007137298584,-4.267001152038574,7.058228492736816
1748517868572034800,2.935034912109375,-7.427321434020996,-3.1304101943969727,4.428815841674805
1748517868590843100,2.953843017578125,-5.621039390563965,-5.566004753112793,5.818746566772461
1748517868609651200,2.972651123046875,-3.8407795429229736,-6.623631954193115,9.151649475097656
1748517868628459500,2.99145947265625,-7.211967468261719,-0.8359923958778381,4.194318771362305
1748517868647267800,3.010267822265625,-5.3339009284973145,-6.429813385009766,12.963116645812988
1748517868666076200,3.029076171875,-3.0753753185272217,-2.2019951343536377,12.139986038208008
1748517868684884500,3.047884521484375,-3.843172311782837,-6.6714887619018555,7.419544696807861
1748517868703692500,3.066692626953125,-4.66151762008667,-9.023334503173828,4.971986293792725
1748517868722500900,3.0855009765625,-5.39132833480835,-8.159524917602539,2.8375885486602783
1748517868741309200,3.10430908203125,-4.2092742919921875,-9.817750930786133,5.840281963348389
1748517868760117500,3.123117431640625,-4.680660247802734,-11.549856185913086,6.156134605407715
1748517868778925600,3.141925537109375,-4.477270126342773,-12.679267883300781,5.904888153076172
1748517868797734000,3.16073388671875,-5.6808600425720215,-10.179067611694336,4.4120659828186035
1748517868816542200,3.179542236328125,1.0710872411727905,-5.865107536315918,5.507978439331055
1748517868835350500,3.1983505859375,0.7025925517082214,-5.676074504852295,8.395816802978516
1748517868854158800,3.217158935546875,-3.924528121948242,-8.489734649658203,2.493321180343628
1748517868872967000,3.235966796875,-5.865107536315918,-11.549856185913086,-0.22971096634864807
1748517868891775200,3.254775146484375,-6.211767673492432,-16.366308212280273,1.1988041400909424
1748517868910583600,3.27358349609375,-4.809872627258301,-10.729416847229004,-1.3923237323760986
1748517868938796000,3.301796142578125,-4.489234447479248,-6.776772975921631,2.179861545562744
1748517868957604400,3.320604248046875,-4.4054856300354,-3.745365619659424,1.0480563640594482
1748517868976412400,3.339412353515625,-3.063411235809326,-7.061518669128418,2.6676981449127197
1748517868995220700,3.358220703125,-3.5273196697235107,-6.707380771636963,1.1676974296569824
1748517869014029000,3.377029052734375,-3.41007137298584,-4.295714855194092,-0.8994022011756897
1748517869032837400,3.39583740234375,-3.788137435913086,-6.769594192504883,1.2634103298187256
1748517869051645700,3.414645751953125,-2.8073792457580566,-6.051747798919678,0.9451649188995361
1748517869070454000,3.4334541015625,-3.213859796524048,-3.1998021602630615,-0.20338992774486542
1748517869089262300,3.452262451171875,-2.283350944519043,-5.927320957183838,2.0673987865448
1748517869108070400,3.4710703125,-2.1996021270751953,-9.068798065185547,1.1222338676452637
1748517869126878700,3.489878662109375,-2.575275421142578,-6.432206153869629,1.3663017749786377
1748517869145687000,3.50868701171875,-4.951049327850342,-12.652947425842285,0.7537391185760498
1748517869164495400,3.527495361328125,-1.3884353637695312,-18.73490333557129,-0.4447658956050873
1748517869183303700,3.5463037109375,-0.41934216022491455,-10.554740905761719,-1.7177475690841675
1748517869202112000,3.565112060546875,-3.0681967735290527,-10.124032974243164,-2.6988048553466797
1748517869220920300,3.58392041015625,-1.043868899345398,-5.623432159423828,-4.117449760437012
1748517869239728600,3.602728759765625,-6.159125328063965,-6.128317832946777,-7.5341010093688965
1748517869258537000,3.621536865234375,0.08045866340398788,-13.916058540344238,-7.206284523010254
1748517869277345000,3.640344970703125,-1.2113664150238037,-15.418750762939453,-5.021936416625977
1748517869296153300,3.6591533203125,-2.1373889446258545,-13.954343795776367,-5.8235321044921875
1748517869314961700,3.677961669921875,0.37956148386001587,-15.232110977172852,-4.990829944610596
1748517869333770000,3.69677001953125,-0.8787640929222107,-14.495121002197266,-5.340181827545166
1748517869352578300,3.715578369140625,-2.103889226913452,-6.886842727661133,-4.318446636199951
1748517869371386600,3.73438671875,-1.866999864578247,-3.93679141998291,-6.605686187744141
1748517869390195000,3.75319482421875,-1.189831018447876,-4.807778835296631,-6.103492259979248
1748517869409003300,3.772003173828125,-2.2259232997894287,-6.085247039794922,-4.268197536468506
1748517869427811600,3.7908115234375,-1.5846468210220337,-5.78853702545166,-4.607978343963623
1748517869446620000,3.809619873046875,-0.5222335457801819,-2.568096876144409,-2.102992057800293
1748517869465428200,3.82842822265625,-1.3381860256195068,0.8865407705307007,-3.0840492248535156
1748517869484236500,3.847236572265625,-0.7878368496894836,-4.037290096282959,-4.648656368255615
1748517869503044900,3.866044921875,-1.3310075998306274,-10.999506950378418,-7.282855033874512
1748517869521853200,3.884853271484375,-2.8217360973358154,-16.526628494262695,-7.120142936706543
1748517869540661500,3.90366162109375,-1.9387845993041992,-16.758432388305664,-7.6034932136535645
1748517869559469800,3.9224697265625,-1.1228320598602295,-11.037792205810547,-8.955437660217285
1748517869578278100,3.941278076171875,0.2024926096200943,-5.941677570343018,-10.314262390136719
1748517869597086500,3.96008642578125,-1.9316060543060303,-3.5874392986297607,-9.862018585205078
1748517869615894800,3.978894775390625,-4.087240219116211,-5.5947184562683105,-9.558130264282227
1748517869634703000,3.997703125,-2.5322046279907227,-6.496812343597412,-7.244569778442383
1748517869653511400,4.016511474609375,-2.417349100112915,-6.590132713317871,-6.115456581115723
1748517869672319700,4.03531982421875,-2.1206390857696533,-5.506184101104736,-5.385645389556885
1748517869691128000,4.054128173828125,-2.848057270050049,-4.1521453857421875,-6.742076873779297
1748517869709936400,4.072936279296875,-1.2089736461639404,-5.063511848449707,-5.67756986618042
1748517869728744700,4.09174462890625,-1.74496591091156,-7.22662353515625,-4.9190449714660645
1748517869747553000,4.110552978515625,-2.4819552898406982,-7.9489569664001465,-6.378367900848389
1748517869766361300,4.129361328125,-2.3742783069610596,-7.559226036071777,-6.950252532958984
1748517869785169700,4.148169677734375,-2.324028968811035,-7.083054065704346,-6.962216377258301
1748517869803978000,4.16697802734375,-2.575275421142578,-6.803093910217285,-6.672685146331787
1748517869822786300,4.185786376953125,-2.7116663455963135,-6.594918251037598,-6.4645094871521
1748517869841594600,4.2045947265625,-3.694817304611206,-5.723930835723877,-7.184749126434326
1748517869860403000,4.22340283203125,-1.4841482639312744,-6.463313102722168,-6.005386829376221
1748517869879211500,4.24221142578125,-2.4125633239746094,-7.126124858856201,-6.80668306350708
1748517869898019800,4.261019775390625,-2.276172637939453,-7.080661296844482,-6.835396766662598
1748517869916828200,4.279828125,-2.3575284481048584,-6.606882572174072,-6.804290294647217
1748517869935636500,4.298636474609375,-4.168596267700195,-4.779065132141113,-7.479066371917725
1748517869954444800,4.31744482421875,-2.2067806720733643,-5.4774699211120605,-6.160621166229248
1748517869973253000,4.336253173828125,-2.7930221557617188,-6.872485637664795,-6.907181739807129
1748517869992061400,4.3550615234375,-2.9389843940734863,-6.937091827392578,-7.285247802734375
1748517870010869800,4.373869873046875,-2.2163519859313965,-5.558825969696045,-6.6846489906311035
1748517870029678000,4.392677978515625,-3.005983352661133,-5.834000587463379,-6.746862411499023
1748517870048486400,4.411486328125,-3.6373894214630127,-6.666703224182129,-6.9837517738342285
1748517870067295000,4.430294921875,-3.197110176086426,-7.15723180770874,-7.165606498718262
1748517870086103300,4.449103271484375,-3.2042887210845947,-7.379764080047607,-6.93110990524292
1748517870104911600,4.46791162109375,-3.168396234512329,-7.319943428039551,-6.490830421447754
1748517870133124000,4.4961240234375,-3.467499017715454,-6.640381813049316,-6.866503715515137
1748517870151932400,4.514932373046875,-3.3430724143981934,-5.396114349365234,-6.687041759490967
1748517870170740700,4.53374072265625,-3.3454651832580566,-5.013262748718262,-6.065207004547119
1748517870189549000,4.552549072265625,-4.470091819763184,-5.573183059692383,-5.699105262756348
1748517870208357600,4.571357666015625,-4.843372344970703,-6.329315185546875,-5.971887111663818
1748517870227166000,4.590166015625,-4.326522350311279,-6.611668109893799,-6.1725850105285645
1748517870245974300,4.608974365234375,-4.056133270263672,-6.384349822998047,-6.555436611175537
1748517870264782600,4.627782470703125,-3.386143207550049,-6.202495574951172,-7.002894401550293
1748517870283591000,4.6465908203125,-3.5273196697235107,-5.872285842895508,-7.227819919586182
1748517870302399200,4.665399169921875,-3.630211114883423,-5.695217132568359,-7.345067977905273
1748517870321207600,4.68420751953125,-3.6924245357513428,-6.049354553222656,-7.354639530181885
1748517870340016000,4.70301611328125,-3.6756746768951416,-6.2790656089782715,-7.5341010093688965
1748517870358824400,4.721824462890625,-4.546662330627441,-6.733702182769775,-7.77099084854126
1748517870377632800,4.7406328125,-4.6663031578063965,-6.7672014236450195,-8.046165466308594
1748517870396441000,4.759441162109375,-4.718945503234863,-6.384349822998047,-8.005487442016602
1748517870415249400,4.77824951171875,-4.745266437530518,-5.503791332244873,-7.93370246887207
1748517870434057700,4.7970576171875,-4.565804481506348,-5.087440013885498,-7.5173516273498535
1748517870452866000,4.815865966796875,-4.470091819763184,-5.228616714477539,-7.474280834197998
1748517870471674600,4.834674560546875,-3.433999538421631,-5.4774699211120605,-7.163213729858398
1748517870490483000,4.85348291015625,-4.247559070587158,-4.558925151824951,-7.402495861053467
1748517870509291300,4.872291259765625,-3.9269211292266846,-4.814957141876221,-6.8497538566589355
1748517870528099600,4.891099609375,-4.5083770751953125,-4.276572227478027,-7.323532581329346
1748517870546908000,4.909907958984375,-5.085047245025635,-4.030111312866211,-7.493422985076904
1748517870565716200,4.92871630859375,-6.104090690612793,-3.910470485687256,-7.622635841369629
1748517870584524800,4.94752490234375,-5.374578952789307,-2.754737138748169,-6.155835151672363
1748517870603333000,4.9663330078125,-5.254937648773193,-2.84087872505188,-5.2492547035217285
1748517870622141400,4.985141357421875,-4.431806564331055,-3.40797758102417,-5.062614440917969
1748517870640949800,5.00394970703125,-4.175774574279785,-3.1663026809692383,-5.447858810424805
1748517870659758000,5.022758056640625,-4.486841678619385,-2.3814568519592285,-5.54596471786499
1748517870678566400,5.04156640625,-4.2020955085754395,-2.9772696495056152,-5.734997749328613
1748517870697374700,5.060374755859375,-4.503591537475586,-2.300100803375244,-5.837889194488525
1748517870716183000,5.07918310546875,-3.3143584728240967,-2.8911280632019043,-5.277968406677246
1748517870734991600,5.09799169921875,-3.292823076248169,-3.6711881160736084,-7.3522467613220215
1748517870753800000,5.116800048828125,-5.448756217956543,-4.59003210067749,-9.046364784240723
1748517870772608300,5.135608154296875,-8.169096946716309,-6.537490367889404,-9.881160736083984
1748517870791416600,5.15441650390625,-9.501599311828613,-7.0184478759765625,-9.594022750854492
1748517870810225000,5.173224853515625,-5.408078193664551,-4.558925151824951,-7.828418254852295
1748517870829033200,5.192033203125,-2.9341988563537598,-1.9845472574234009,-8.127521514892578
1748517870847841500,5.210841552734375,-4.230809688568115,-3.1351959705352783,-7.2661051750183105
1748517870866650000,5.229650146484375,-3.2353954315185547,-2.3264217376708984,-6.9430742263793945
1748517870885458400,5.24845849609375,-5.262115955352783,-4.460819721221924,-5.569892883300781
1748517870904266800,5.267266845703125,-5.585147380828857,-7.599903583526611,-5.648856163024902
1748517870923075000,5.286074951171875,-5.195116996765137,-10.358529090881348,-7.574779033660889
1748517870941883400,5.30488330078125,-5.269294738769531,-12.705589294433594,-8.610871315002441
1748517870960691700,5.323691650390625,-4.431806564331055,-11.6216402053833,-9.376275062561035
1748517870979500000,5.3425,-4.151846408843994,-8.429914474487305,-8.333304405212402
1748517870998308400,5.361308349609375,-3.2497522830963135,-6.7193450927734375,-7.127321243286133
1748517871017116700,5.38011669921875,-3.2282168865203857,-7.4276204109191895,-5.371288776397705
1748517871035925000,5.398925048828125,-2.991626501083374,-9.080761909484863,-4.454837322235107
1748517871054733300,5.4177333984375,-3.2952158451080322,-9.56889820098877,-4.593621253967285
1748517871073542000,5.4365419921875,-3.9723846912384033,-9.865608215332031,-4.576871395111084
1748517871092350200,5.45535009765625,-3.31675124168396,-10.336994171142578,-4.423730850219727
1748517871111158500,5.474158447265625,-2.245065927505493,-9.913464546203613,-3.9571304321289062
1748517871129966800,5.492966796875,-2.8384859561920166,-8.133204460144043,-4.079164505004883
1748517871148775200,5.511775146484375,-3.0729825496673584,-6.527919292449951,-3.555136203765869
1748517871167583500,5.53058349609375,-2.3024935722351074,-5.755037784576416,-2.8399813175201416
1748517871186391800,5.549391845703125,-2.5250260829925537,-5.714359760284424,-3.000300407409668
1748517871205200100,5.5682001953125,-3.883850336074829,-7.083054065704346,-3.055335521697998
1748517871224008400,5.587008544921875,-3.3741791248321533,-9.32722282409668,-3.5575289726257324
1748517871242816800,5.605816650390625,-2.0656042098999023,-11.181361198425293,-3.7848472595214844
1748517871261625000,5.624625,-3.092125177383423,-11.116754531860352,-4.639084815979004
1748517871280433400,5.643433349609375,-3.740280866622925,-9.265008926391602,-3.9020955562591553
1748517871299241700,5.66224169921875,-2.6111676692962646,-7.614260673522949,-3.303889751434326
1748517871318050000,5.681050048828125,-2.565704107284546,-7.10219669342041,-4.012165546417236
1748517871336858400,5.6998583984375,-2.9341988563537598,-7.47547721862793,-4.380660057067871
1748517871355666700,5.718666748046875,-3.092125177383423,-8.298309326171875,-4.158127784729004
1748517871374475000,5.73747509765625,-3.1636106967926025,-9.56650447845459,-3.6436707973480225
1748517871393283300,5.756283447265625,-2.836092948913574,-9.755537986755371,-3.8111681938171387
1748517871412091600,5.775091552734375,-2.7020950317382812,-8.724231719970703,-3.7130625247955322
1748517871430900000,5.79389990234375,-2.4771697521209717,-7.992027759552002,-3.4019956588745117
1748517871449708300,5.812708251953125,-2.6973092555999756,-7.6405816078186035,-2.4595224857330322
1748517871468516600,5.8315166015625,-2.213959217071533,-7.123732089996338,-1.1937193870544434
1748517871487325000,5.850324951171875,-0.1944168359041214,-6.384349822998047,-0.6649056077003479
1748517871506133200,5.86913330078125,2.8869404792785645,-7.063911437988281,-2.560021162033081
1748517871524941600,5.887941650390625,3.5880374908447266,-9.176474571228027,-7.450352191925049
1748517871543749600,5.90674951171875,-0.05593222752213478,-10.040284156799316,-10.17308521270752
1748517871562558000,5.925557861328125,-5.577968597412109,-9.554540634155273,-6.299404621124268
1748517871581366300,5.9443662109375,-8.896514892578125,-11.89442253112793,-2.0192432403564453
1748517871600174600,5.963174560546875,-4.403092861175537,-11.643176078796387,-0.724726140499115
1748517871618983000,5.98198291015625,0.35802608728408813,-8.578269004821777,-3.000300407409668
1748517871637791200,6.000791259765625,4.059423446655273,-7.257730007171631,-5.79481840133667
1748517871656599600,6.019599609375,1.7147564888000488,-6.678667068481445,-6.62004280090332
1748517871675408000,6.038407958984375,-2.09431791305542,-9.523433685302734,-6.046064376831055
1748517871694216200,6.05721630859375,-3.7211382389068604,-14.114662170410156,-5.093721389770508
1748517871713024300,6.076024169921875,-4.0010986328125,-13.344472885131836,-4.777868747711182
1748517871731832600,6.09483251953125,-1.965105652809143,-9.42054271697998,-3.3756744861602783
1748517871750641000,6.113640869140625,0.4226323068141937,-9.20997428894043,-1.9067806005477905
1748517871769449200,6.13244921875,1.8439689874649048,-9.872786521911621,-2.5097718238830566
1748517871788257500,6.151257568359375,2.5450658798217773,-9.198010444641113,-4.552943229675293
1748517871807065900,6.17006591796875,0.8341978192329407,-8.22413158416748,-6.065207004547119
1748517871825874200,6.188874267578125,-1.9794625043869019,-7.564011573791504,-7.629814147949219
1748517871844682200,6.20768212890625,-3.008376359939575,-8.578269004821777,-5.155934810638428
1748517871863490600,6.226490478515625,-2.6422743797302246,-10.116853713989258,-2.0120646953582764
1748517871882299000,6.245298828125,-1.1228320598602295,-9.762716293334961,-1.7440686225891113
1748517871901107200,6.264107177734375,0.9251250624656677,-7.645367622375488,-2.5863420963287354
1748517871919915500,6.28291552734375,0.7193422913551331,-6.803093910217285,-2.7275187969207764
1748517871938723600,6.3017236328125,-1.2400803565979004,-8.181060791015625,-3.6460635662078857
1748517871957532000,6.320531982421875,-2.5776681900024414,-9.482755661010742,-4.033700942993164
1748517871976340200,6.33934033203125,-3.4603207111358643,-9.475577354431152,-3.583850145339966
1748517871995148500,6.3581484375,-3.402892827987671,-9.291330337524414,-3.301496982574463
1748517872013956600,6.37695654296875,-2.14935302734375,-9.020941734313965,-3.5503506660461426
1748517872032765000,6.395764892578125,-0.6394818425178528,-8.769695281982422,-3.6221351623535156
1748517872051573200,6.4145732421875,-0.34995031356811523,-8.681160926818848,-3.5958142280578613
1748517872070381600,6.433381591796875,-0.8237292170524597,-8.599804878234863,-3.823132276535034
1748517872089189600,6.452189697265625,-1.1324033737182617,-8.630910873413086,-3.7776687145233154
1748517872107998000,6.470998046875,-1.311864972114563,-8.451449394226074,-3.3541390895843506
1748517872126806300,6.48980615234375,-1.5583257675170898,-8.331808090209961,-3.0840492248535156
1748517872145614300,6.5086142578125,-1.716252088546753,-8.568697929382324,-3.3613176345825195
1748517872164422700,6.527422607421875,-1.4195420742034912,-8.824729919433594,-3.638885021209717
1748517872183231000,6.54623095703125,-0.9625129103660583,-8.71226692199707,-3.5886356830596924
1748517872202039000,6.5650390625,-0.8668000102043152,-8.513663291931152,-3.9355950355529785
1748517872220847400,6.583847412109375,-1.2855439186096191,-8.578269004821777,-4.552943229675293
1748517872239655700,6.60265576171875,-2.022533416748047,-8.511270523071289,-4.789832592010498
1748517872258463700,6.621463623046875,-2.3096721172332764,-8.353343963623047,-4.596014022827148
1748517872277272000,6.64027197265625,-2.5154547691345215,-8.405985832214355,-4.6438703536987305
1748517872296080400,6.659080322265625,-2.7355945110321045,-8.13798999786377,-4.579264163970947
1748517872314888400,6.677888427734375,-2.0967109203338623,-7.542476177215576,-4.081557273864746
1748517872333696800,6.69669677734375,-1.2999008893966675,-7.456334590911865,-3.315854072570801
1748517872352504800,6.7155048828125,-1.5176477432250977,-7.465905666351318,-3.2273194789886475
1748517872371313200,6.734313232421875,-2.3718855381011963,-7.621439456939697,-3.07208514213562
1748517872390121500,6.75312158203125,-3.039483070373535,-9.004191398620605,-2.8998019695281982
1748517872408929500,6.771929443359375,-3.9675991535186768,-9.978070259094238,-2.54327130317688
1748517872427737900,6.79073779296875,-4.247559070587158,-10.301101684570312,-2.102992057800293
1748517872446546000,6.8095458984375,-4.170989036560059,-10.214960098266602,-2.5313072204589844
1748517872465354200,6.828354248046875,-3.931706666946411,-9.305686950683594,-3.696312665939331
1748517872484162600,6.84716259765625,-3.505784273147583,-8.764909744262695,-4.55055046081543
1748517872502970600,6.865970703125,-3.6732819080352783,-8.724231719970703,-4.859224796295166
1748517872521779000,6.884779052734375,-2.953341245651245,-8.030312538146973,-5.103292465209961
1748517872540587000,6.9035869140625,-2.534597396850586,-7.2074809074401855,-5.435894966125488
1748517872559395000,6.92239501953125,-2.678166627883911,-6.929913520812988,-5.14875602722168
1748517872578203400,6.941203369140625,-2.651845693588257,-7.1356964111328125,-4.493122577667236
1748517872597011700,6.96001171875,-3.2018957138061523,-8.085348129272461,-3.325425386428833
1748517872615819800,6.97881982421875,-3.1540393829345703,-9.016156196594238,-2.7753751277923584
1748517872634627800,6.9976279296875,-3.546462297439575,-9.032905578613281,-3.662813186645508
1748517872653436200,7.016436279296875,-4.7835516929626465,-9.461220741271973,-3.8159539699554443
1748517872672244200,7.035244140625,-5.223830699920654,-9.81535816192627,-4.404588222503662
1748517872691052500,7.054052490234375,-4.594518661499023,-9.475577354431152,-4.385445594787598
1748517872709860600,7.072860595703125,-4.59930419921875,-7.7817583084106445,-4.409373760223389
1748517872728669000,7.0916689453125,-5.738287925720215,-6.125925064086914,-4.3280181884765625
1748517872747477000,7.11047705078125,-5.970391750335693,-5.762216091156006,-4.466801643371582
1748517872766285300,7.129285400390625,-6.685546398162842,-6.32452917098999,-5.057828903198242
1748517872785093400,7.14809326171875,-6.276373863220215,-6.757630348205566,-5.330610752105713
1748517872803901400,7.1669013671875,-6.0849480628967285,-6.69780969619751,-4.835296154022217
1748517872822709800,7.185709716796875,-5.482255935668945,-6.008676528930664,-4.864010334014893
1748517872841517800,7.204517822265625,-5.625824928283691,-5.087440013885498,-4.208376884460449
1748517872860326100,7.223326171875,-6.790830612182617,-4.537389755249023,-3.9595232009887695
1748517872888538400,7.251538330078125,-8.693124771118164,-5.427220821380615,-4.024129390716553
1748517872907346400,7.270346435546875,-10.159626007080078,-6.1929240226745605,-4.079164505004883
1748517872926154500,7.289154541015625,-10.647761344909668,-7.4347991943359375,-3.428316593170166
1748517872944962800,7.307962890625,-8.324629783630371,-6.76002311706543,-3.308675527572632
1748517872963771000,7.32677099609375,-6.711867332458496,-4.700101852416992,-3.5264222621917725
1748517872982579000,7.345578857421875,-6.941578388214111,-3.297907829284668,-4.421338081359863
1748517873001387300,7.36438720703125,-6.831508636474609,-3.218944549560547,-5.155934810638428
1748517873020195300,7.3831953125,-7.417750358581543,-3.142374277114868,-5.01715087890625
1748517873039003400,7.40200341796875,-7.70967435836792,-3.0011978149414062,-3.8494534492492676
1748517873057811700,7.420811767578125,-7.310073375701904,-3.422334671020508,-2.213061809539795
1748517873076619800,7.439619873046875,-7.472784996032715,-3.1686954498291016,-3.213261604309082
1748517873095427800,7.458427734375,-8.999106407165527,-2.7355945110321045,-3.909274101257324
1748517873114236000,7.47723583984375,-8.523234367370605,-3.218944549560547,-3.7944185733795166
